atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
36.00	Kr	I	5866.75017	50.0	0.0125	NIST	L11281
36.00	Kr	I	5870.91599	3000.0	0.75	NIST	L11281
36.00	Kr	I	5879.90035	50.0	0.0125	NIST	L11281
36.00	Kr	I	5881.18	2.0	0.0005	NIST	L7408
36.00	Kr	I	5887.6868	3.0	0.0008	NIST	L11281
36.00	Kr	I	5942.13	2.0	0.0005	NIST	L7408
36.00	Kr	I	5945.45239	5.0	0.0013	NIST	L11281
36.00	Kr	I	5955.14	2.0	0.0005	NIST	L7408
36.00	Kr	I	5977.64573	4.0	0.001	NIST	L11281
36.00	Kr	I	5993.8502	60.0	0.015	NIST	L11281
36.00	Kr	I	6002.19	3.0	0.0008	NIST	L7408
36.00	Kr	I	6012.0624	50.0	0.0125	NIST	L11281
36.00	Kr	I	6012.1555	50.0	0.0125	NIST	L11281
36.00	Kr	I	6035.83389	15.0	0.0037	NIST	L11281
36.00	Kr	I	6049.35	3.0	0.0008	NIST	L4004
36.00	Kr	I	6056.12628	60.0	0.015	NIST	L11281
36.00	Kr	I	6075.2551	20.0	0.005	NIST	L11281
36.00	Kr	I	6082.86117	40.0	0.01	NIST	L11281
36.00	Kr	I	6088.0	2.0	0.0005	NIST	L7408
36.00	Kr	I	6091.8275	6.0	0.0015	NIST	L11281
36.00	Kr	I	6094.31	2.0	0.0005	NIST	L7408
36.00	Kr	I	6103.86	1.0	0.0003	NIST	L7408
36.00	Kr	I	6108.3186	3.0	0.0008	NIST	L11281
36.00	Kr	I	6115.23	3.0	0.0008	NIST	L7408
36.00	Kr	I	6151.40667	20.0	0.005	NIST	L11281
36.00	Kr	I	6163.676	7.0	0.0017	NIST	L11281
36.00	Kr	I	6172.08	2.0	0.0005	NIST	L7408
36.00	Kr	I	6222.73337	20.0	0.005	NIST	L11281
36.00	Kr	I	6236.35161	30.0	0.0075	NIST	L11281
36.00	Kr	I	6241.40471	10.0	0.0025	NIST	L11281
36.00	Kr	I	6267.33	2.0	0.0005	NIST	L7408
36.00	Kr	I	6346.68195	20.0	0.005	NIST	L11281
36.00	Kr	I	6351.91539	8.0	0.002	NIST	L11281
36.00	Kr	I	6368.3212	4.0	0.001	NIST	L11281
36.00	Kr	I	6373.19	1.0	0.0003	NIST	L7408
36.00	Kr	I	6373.59016	30.0	0.0075	NIST	L11281
36.00	Kr	I	6410.1725	5.0	0.0013	NIST	L11281
36.00	Kr	I	6415.67923	20.0	0.005	NIST	L11281
36.00	Kr	I	6421.027	100.0	0.025	NIST	L11281
36.00	Kr	I	6448.79938	10.0	0.0025	NIST	L11281
36.00	Kr	I	6454.19	1.0	0.0003	NIST	L7408
36.00	Kr	I	6456.28888	200.0	0.05	NIST	L11281
36.00	Kr	I	6488.06917	15.0	0.0037	NIST	L11281
36.00	Kr	I	6504.90424	10.0	0.0025	NIST	L11281
36.00	Kr	I	6508.3693	3.0	0.0008	NIST	L11281
36.00	Kr	I	6536.5517	8.0	0.002	NIST	L11281
36.00	Kr	I	6555.5342	2.0	0.0005	NIST	L11281
36.00	Kr	I	6555.69463	6.0	0.0015	NIST	L11281
36.00	Kr	I	6576.4204	20.0	0.005	NIST	L11281
36.00	Kr	I	6605.12	2.0	0.0005	NIST	L7408
36.00	Kr	I	6652.23475	40.0	0.01	NIST	L11281
36.00	Kr	I	6699.2296	60.0	0.015	NIST	L11281
36.00	Kr	I	6723.344	4.0	0.001	NIST	L11281
36.00	Kr	I	6740.0985	20.0	0.005	NIST	L11281
36.00	Kr	I	6764.47	1.0	0.0003	NIST	L3990
36.00	Kr	I	6776.15	3.0	0.0008	NIST	L7408
36.00	Kr	I	6789.21	1.0	0.0003	NIST	L4004
36.00	Kr	I	6795.4104	4.0	0.001	NIST	L11281
36.00	Kr	I	6813.10882	50.0	0.0125	NIST	L11281
36.00	Kr	I	6829.0888	8.0	0.002	NIST	L11281
36.00	Kr	I	6846.4003	20.0	0.005	NIST	L11281
36.00	Kr	I	6869.6308	20.0	0.005	NIST	L11281
36.00	Kr	I	6904.22	15.0	0.0037	NIST	L7408
36.00	Kr	I	6904.6787	100.0	0.025	NIST	L11281
36.00	Kr	I	6911.29	2.0	0.0005	NIST	L4004
36.00	Kr	I	6935.3	1.0	0.0003	NIST	L7408
36.00	Kr	I	6993.05	2.0	0.0005	NIST	L7408
36.00	Kr	I	7000.79	7.0	0.0017	NIST	L7408
36.00	Kr	I	7057.27	10.0	0.0025	NIST	L7408
36.00	Kr	I	7086.33	1.0	0.0003	NIST	L3990
36.00	Kr	I	7089.51	1.0	0.0003	NIST	L7408
36.00	Kr	I	7133.67	1.0	0.0003	NIST	L4004
36.00	Kr	I	7143.45	8.0	0.002	NIST	L7408
36.00	Kr	I	7152.21	5.0	0.0013	NIST	L7408
36.00	Kr	I	7180.47	3.0	0.0008	NIST	L7408
36.00	Kr	I	7200.59	2.0	0.0005	NIST	L7408
36.00	Kr	I	7208.87	1.0	0.0003	NIST	L3990
36.00	Kr	I	7224.103	100.0	0.025	NIST	L7292
36.00	Kr	I	7268.08	2.0	0.0005	NIST	L3990
36.00	Kr	I	7287.262	80.0	0.02	NIST	L7408
36.00	Kr	I	7301.25	5.0	0.0013	NIST	L7408
36.00	Kr	I	7341.16	2.0	0.0005	NIST	L7408
36.00	Kr	I	7359.96	5.0	0.0013	NIST	L7408
36.00	Kr	I	7361.43	1.0	0.0003	NIST	L3990
36.00	Kr	I	7366.8	2.0	0.0005	NIST	L7408
36.00	Kr	I	7367.02	2.0	0.0005	NIST	L7408
36.00	Kr	I	7402.7	1.0	0.0003	NIST	L7408
36.00	Kr	I	7405.99	1.0	0.0003	NIST	L3990
36.00	Kr	I	7425.54	60.0	0.015	NIST	L7408
36.00	Kr	I	7465.01	3.0	0.0008	NIST	L7408
36.00	Kr	I	7486.862	100.0	0.025	NIST	L7292
36.00	Kr	I	7493.58	20.0	0.005	NIST	L7408
36.00	Kr	I	7494.15	30.0	0.0075	NIST	L7408
36.00	Kr	I	7587.4136	1000.0	0.25	NIST	L11281
