atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
26.00	Fe	I	2217.743	32.0	0.0	NIST	L11631
26.00	Fe	I	2220.915	18.0	0.0	NIST	L11631
26.00	Fe	I	2222.7632	27.0	0.0	NIST	L11631
26.00	Fe	I	2228.1715	102.0	0.0	NIST	L11631
26.00	Fe	I	2228.5174	6.0	0.0	NIST	L11631
26.00	Fe	I	2229.0732	23.0	0.0	NIST	L11631
26.00	Fe	I	2231.101	1.0	0.0	NIST	L11631c80
26.00	Fe	I	2231.213	120.0	0.0	NIST	L11631
26.00	Fe	I	2234.4327	19.0	0.0	NIST	L11631
26.00	Fe	I	2240.6297	69.0	0.0	NIST	L11631
26.00	Fe	I	2242.5699	87.0	0.0	NIST	L11631
26.00	Fe	I	2242.7807	6.0	0.0	NIST	L11631
26.00	Fe	I	2245.0734	38.0	0.0	NIST	L11631
26.00	Fe	I	2245.6526	158.0	0.0001	NIST	L11631
26.00	Fe	I	2247.4607	48.0	0.0	NIST	L11631
26.00	Fe	I	2248.86	126.0	0.0001	NIST	L11631
26.00	Fe	I	2250.7902	468.0	0.0002	NIST	L11631
26.00	Fe	I	2251.8732	79.0	0.0	NIST	L11631
26.00	Fe	I	2252.752	2.0	0.0	NIST	L11631c81
26.00	Fe	I	2255.8609	115.0	0.0	NIST	L11631
26.00	Fe	I	2256.7548	14.0	0.0	NIST	L11631
26.00	Fe	I	2259.2825	56.0	0.0	NIST	L11631
26.00	Fe	I	2259.5101	2090.0	0.0008	NIST	L11631
26.00	Fe	I	2259.5802	54.0	0.0	NIST	L11631
26.00	Fe	I	2260.5971	59.0	0.0	NIST	L11631
26.00	Fe	I	2260.8871	33.0	0.0	NIST	L11631
26.00	Fe	I	2261.9968	28.0	0.0	NIST	L11631
26.00	Fe	I	2263.4741	93.0	0.0	NIST	L11631
26.00	Fe	I	2264.3891	288.0	0.0001	NIST	L11631
26.00	Fe	I	2265.0541	650.0	0.0003	NIST	L11631
26.00	Fe	I	2265.595	1.0	0.0	NIST	L11631c80
26.00	Fe	I	2265.758	2.0	0.0	NIST	L11631c80
26.00	Fe	I	2266.9058	95.0	0.0	NIST	L11631
26.00	Fe	I	2267.0845	1070.0	0.0004	NIST	L11631
26.00	Fe	I	2267.4694	490.0	0.0002	NIST	L11631
26.00	Fe	I	2269.0987	191.0	0.0001	NIST	L11631
26.00	Fe	I	2270.8624	355.0	0.0001	NIST	L11631
26.00	Fe	I	2271.7828	182.0	0.0001	NIST	L11631
26.00	Fe	I	2272.0694	1950.0	0.0008	NIST	L11631
26.00	Fe	I	2272.6167	21.0	0.0	NIST	L11631
26.00	Fe	I	2272.8192	135.0	0.0001	NIST	L11631
26.00	Fe	I	2274.0907	275.0	0.0001	NIST	L11631
26.00	Fe	I	2274.138	1.0	0.0	NIST	L11631c80
26.00	Fe	I	2275.1914	219.0	0.0001	NIST	L11631
26.00	Fe	I	2275.5968	65.0	0.0	NIST	L11631
26.00	Fe	I	2275.757	1.0	0.0	NIST	L11631c80
26.00	Fe	I	2276.0257	2450.0	0.001	NIST	L11631
26.00	Fe	I	2277.1003	102.0	0.0	NIST	L11631
26.00	Fe	I	2277.667	132.0	0.0001	NIST	L11631
26.00	Fe	I	2277.7146	39.0	0.0	NIST	L11631
26.00	Fe	I	2279.937	363.0	0.0001	NIST	L11631
26.00	Fe	I	2280.2099	65.0	0.0	NIST	L11631
26.00	Fe	I	2280.2331	38.0	0.0	NIST	L11631
26.00	Fe	I	2281.9931	11.0	0.0	NIST	L11631
26.00	Fe	I	2282.8643	28.0	0.0	NIST	L11631
26.00	Fe	I	2282.922	6.0	0.0	NIST	L11631c80
26.00	Fe	I	2283.0872	58.0	0.0	NIST	L11631
26.00	Fe	I	2283.304	269.0	0.0001	NIST	L11631
26.00	Fe	I	2283.6551	457.0	0.0002	NIST	L11631
26.00	Fe	I	2284.0855	2240.0	0.0009	NIST	L11631
26.00	Fe	I	2286.443	1.0	0.0	NIST	L11631c80
26.00	Fe	I	2287.2495	2450.0	0.001	NIST	L11631
26.00	Fe	I	2287.293	46.0	0.0	NIST	L11631
26.00	Fe	I	2287.631	145.0	0.0001	NIST	L11631
26.00	Fe	I	2288.9681	182.0	0.0001	NIST	L11631
